19/08/08;1266.68;1276.65;1276.65;1263.11
18/08/08;1278.6;1298.14;1300.22;1274.51
15/08/08;1298.19;1293.85;1302.05;1290.74
14/08/08;1292.93;1282.11;1300.11;1276.84
13/08/08;1285.82;1288.64;1294.03;1274.86
12/08/08;1289.59;1304.79;1304.79;1285.64
11/08/08;1305.31;1294.42;1313.15;1291.41
08/08/08;1296.31;1266.29;1297.85;1262.11
07/08/08;1266.06;1286.51;1286.51;1264.29
06/08/08;1289.18;1283.99;1291.67;1276
05/08/08;1284.88;1254.87;1284.88;1254.67
04/08/08;1249.01;1260.16;1260.49;1247.45
01/08/08;1260.31;1269.42;1270.52;1254.54
31/07/08;1267.38;1281.37;1284.93;1265.97
30/07/08;1284.26;1264.52;1284.33;1264.52
29/07/08;1263.19;1236.38;1263.2;1236.38
28/07/08;1234.37;1257.76;1260.09;1234.37
25/07/08;1257.76;1253.51;1263.23;1251.75
24/07/08;1252.54;1283.22;1283.22;1251.48
23/07/08;1282.18;1278.87;1291.17;1276.06
22/07/08;1277;1257.07;1277.42;1248.82
21/07/08;1260;1261.81;1267.74;1255.7
18/07/08;1260.68;1258.22;1262.23;1251.81
17/07/08;1260.31;1246.31;1262.31;1241.49
16/07/08;1245.36;1214.65;1245.52;1211.39
15/07/08;1214.91;1226.82;1234.35;1200.44
14/07/08;1228.3;1241.61;1253.5;1225.01
11/07/08;1239.49;1248.66;1257.27;1225.35
10/07/08;1253.39;1245.25;1257.65;1236.76
09/07/08;1244.68;1273.38;1277.36;1244.57
08/07/08;1273.69;1251.84;1274.17;1242.84
07/07/08;1252.31;1262.9;1273.95;1240.68
03/07/08;1262.9;1262.96;1271.48;1252.01
02/07/08;1261.52;1285.81;1292.17;1261.51
01/07/08;1284.91;1276.68;1285.31;1260.68
30/06/08;1280;1278.06;1290.31;1274.86
27/06/08;1278.38;1283.6;1289.45;1272
26/06/08;1283.15;1316.29;1316.29;1283.15
25/06/08;1321.97;1314.54;1335.63;1314.54
24/06/08;1314.29;1317.23;1326.02;1304.42
23/06/08;1318;1319.77;1323.78;1315.31
20/06/08;1317.93;1341.02;1341.02;1314.46
19/06/08;1342.83;1336.89;1347.66;1330.5
18/06/08;1337.81;1349.59;1349.59;1333.4
17/06/08;1350.93;1360.71;1366.59;1350.54
16/06/08;1360.14;1358.85;1364.7;1352.07
13/06/08;1357.5;1341.81;1360.03;1341.71
12/06/08;1339.87;1335.78;1353.03;1331.29
11/06/08;1335.49;1357.09;1357.09;1335.47
10/06/08;1358.44;1358.98;1366.84;1351.56
09/06/08;1361.76;1360.83;1370.63;1350.62
06/06/08;1360.68;1400.06;1400.06;1359.9
05/06/08;1404.05;1377.48;1404.05;1377.48
04/06/08;1377.2;1376.26;1388.18;1371.74
03/06/08;1377.65;1386.42;1393.12;1370.12
02/06/08;1385.67;1399.62;1399.62;1377.79
30/05/08;1400.38;1398.36;1404.46;1398.08
29/05/08;1398.26;1390.5;1406.32;1388.59
28/05/08;1390.84;1386.54;1391.25;1378.16
27/05/08;1385.35;1375.97;1387.4;1373.07
23/05/08;1375.93;1392.2;1392.2;1373.72
22/05/08;1394.35;1390.83;1399.07;1390.23
21/05/08;1390.71;1414.06;1419.12;1388.81
20/05/08;1413.4;1424.49;1424.49;1409.09
19/05/08;1426.63;1425.28;1440.24;1421.63
16/05/08;1425.35;1423.89;1425.82;1414.35
15/05/08;1423.57;1408.36;1424.4;1406.87
14/05/08;1408.66;1405.65;1420.19;1405.65
13/05/08;1403.04;1404.4;1406.3;1396.26
12/05/08;1403.58;1389.4;1404.06;1386.2
09/05/08;1388.28;1394.9;1394.9;1384.11
08/05/08;1397.68;1394.29;1402.35;1389.39
07/05/08;1392.57;1417.49;1419.54;1391.16
06/05/08;1418.26;1405.6;1421.57;1397.1
05/05/08;1407.49;1412.77;1415.7;1404.37
02/05/08;1413.9;1413.6;1422.72;1406.25
01/05/08;1409.34;1385.97;1410.07;1383.07
30/04/08;1385.59;1391.22;1404.57;1384.25
29/04/08;1390.94;1395.61;1397;1386.7
28/04/08;1396.37;1398.33;1402.9;1394.4
25/04/08;1397.84;1387.88;1399.11;1379.98
24/04/08;1388.82;1380.52;1397.72;1371.09
23/04/08;1379.93;1378.4;1387.87;1372.24
22/04/08;1375.94;1386.43;1386.43;1369.84
21/04/08;1388.17;1387.72;1390.23;1379.25
18/04/08;1390.33;1369;1395.9;1369
17/04/08;1365.56;1361.69;1368.6;1357.25
16/04/08;1364.71;1337.02;1365.49;1337.02
15/04/08;1334.43;1331.72;1337.72;1324.35
14/04/08;1328.32;1332.2;1335.64;1326.16
11/04/08;1332.83;1357.98;1357.98;1331.21
10/04/08;1360.55;1355.37;1367.24;1350.11
09/04/08;1354.49;1365.5;1368.39;1349.97
08/04/08;1365.54;1370.16;1370.16;1360.62
07/04/08;1372.54;1373.69;1386.74;1369.02
04/04/08;1370.4;1369.85;1380.91;1362.83
03/04/08;1369.31;1365.69;1375.66;1358.68
02/04/08;1367.53;1369.96;1377.95;1361.55
01/04/08;1370.18;1326.41;1370.18;1326.41
31/03/08;1322.7;1315.92;1328.52;1312.81
28/03/08;1315.22;1327.02;1334.87;1312.95
27/03/08;1325.76;1340.34;1345.62;1325.66
26/03/08;1341.13;1352.45;1352.45;1336.41
25/03/08;1352.99;1349.07;1357.47;1341.21
24/03/08;1349.88;1330.29;1359.68;1330.29
20/03/08;1329.51;1299.67;1330.67;1295.22
19/03/08;1298.42;1330.97;1341.51;1298.42
18/03/08;1330.74;1277.16;1330.74;1277.16
17/03/08;1276.6;1283.21;1287.5;1256.98
14/03/08;1288.14;1316.05;1321.47;1274.86
13/03/08;1315.48;1305.26;1321.68;1282.11
12/03/08;1308.77;1321.13;1333.26;1307.86
11/03/08;1320.65;1274.4;1320.65;1274.4
10/03/08;1273.37;1293.16;1295.01;1272.66
07/03/08;1293.37;1301.53;1313.24;1282.43
06/03/08;1304.34;1332.2;1332.2;1303.42
05/03/08;1333.7;1327.69;1344.19;1320.22
04/03/08;1326.75;1329.58;1331.03;1307.39
03/03/08;1331.34;1330.45;1335.13;1320.04
29/02/08;1330.63;1364.07;1364.07;1325.42
28/02/08;1367.68;1378.16;1378.16;1363.16
27/02/08;1380.02;1378.95;1388.34;1372
26/02/08;1381.29;1371.76;1387.34;1363.29
25/02/08;1371.8;1352.75;1374.36;1346.03
22/02/08;1353.11;1344.22;1354.3;1327.04
21/02/08;1342.53;1362.21;1367.94;1339.34
20/02/08;1360.03;1348.39;1363.71;1336.55
19/02/08;1348.78;1357.98;1367.28;1345.05
15/02/08;1349.99;1347.52;1350;1338.13
14/02/08;1348.86;1367.33;1368.16;1347.31
13/02/08;1367.21;1353.12;1369.23;1350.78
12/02/08;1348.86;1340.55;1362.1;1339.36
11/02/08;1339.13;1331.92;1341.4;1320.32
08/02/08;1331.29;1336.88;1341.22;1321.06
07/02/08;1336.91;1324.01;1347.16;1316.75
06/02/08;1326.45;1339.48;1351.96;1324.34
05/02/08;1336.64;1380.28;1380.28;1336.64
04/02/08;1380.82;1395.38;1395.38;1379.69
01/02/08;1395.42;1378.6;1396.02;1375.93
31/01/08;1378.55;1351.98;1385.62;1334.08
30/01/08;1355.81;1362.22;1385.86;1352.95
29/01/08;1362.3;1355.94;1364.93;1350.19
28/01/08;1353.96;1330.7;1353.97;1322.26
25/01/08;1330.61;1357.32;1368.56;1327.5
24/01/08;1352.07;1340.13;1355.15;1334.31
23/01/08;1338.6;1310.41;1339.09;1270.05
22/01/08;1310.5;1312.94;1322.09;1274.29
18/01/08;1325.19;1333.9;1350.28;1312.51
17/01/08;1333.25;1374.79;1377.72;1330.67
16/01/08;1373.2;1377.41;1391.99;1364.27
15/01/08;1380.95;1411.88;1411.88;1380.6
14/01/08;1416.25;1402.91;1417.89;1402.91
11/01/08;1401.02;1419.91;1419.91;1394.83
10/01/08;1420.33;1406.78;1429.07;1395.3
09/01/08;1409.13;1390.25;1409.19;1378.7
08/01/08;1390.19;1415.71;1430.28;1388.3
07/01/08;1416.18;1414.07;1423.87;1403.45
04/01/08;1411.63;1444.01;1444.01;1411.19
03/01/08;1447.16;1447.55;1456.8;1443.73
02/01/08;1447.16;1467.97;1471.77;1442.07
31/12/07;1468.36;1475.25;1475.83;1465.13
28/12/07;1478.49;1479.83;1487.9;1471.74
27/12/07;1476.27;1495.05;1495.05;1475.86
26/12/07;1497.66;1495.12;1498.85;1488.2
24/12/07;1496.45;1484.55;1497.63;1484.55
21/12/07;1484.46;1463.19;1485.4;1463.19
20/12/07;1460.12;1456.42;1461.53;1447.22
19/12/07;1453;1454.7;1464.4;1445.49
18/12/07;1454.98;1445.92;1460.16;1435.65
17/12/07;1445.9;1465.05;1467.92;1445.46
14/12/07;1467.95;1486.19;1488.39;1467.87
13/12/07;1488.41;1483.27;1489.4;1469.21
12/12/07;1486.59;1487.58;1511.96;1468.23
11/12/07;1477.65;1516.68;1523.57;1475.99
10/12/07;1515.96;1505.11;1518.27;1504.96
07/12/07;1504.66;1508.6;1510.41;1502.71
06/12/07;1507.34;1484.59;1508.02;1482.19
05/12/07;1485.01;1465.22;1485.85;1462.06
04/12/07;1462.79;1471.34;1471.34;1460.66
03/12/07;1472.42;1479.63;1481.16;1470.08
30/11/07;1481.14;1471.83;1488.74;1469.72
29/11/07;1469.72;1467.41;1473.81;1458.36
28/11/07;1469.02;1432.95;1471.62;1432.95
27/11/07;1428.23;1409.59;1429.49;1407.43
26/11/07;1407.22;1440.74;1446.09;1406.1
23/11/07;1440.7;1417.62;1440.86;1417.62
21/11/07;1416.77;1434.71;1436.4;1415.64
20/11/07;1439.7;1434.51;1452.64;1419.28
19/11/07;1433.27;1456.7;1456.7;1430.42
16/11/07;1458.74;1453.09;1462.18;1443.99
15/11/07;1451.15;1468.04;1472.67;1443.49
14/11/07;1470.58;1483.4;1492.14;1466.47
13/11/07;1481.05;1441.35;1481.37;1441.35
12/11/07;1439.18;1453.66;1464.94;1438.53
09/11/07;1453.7;1467.59;1474.09;1448.51
08/11/07;1474.77;1475.27;1482.5;1450.31
07/11/07;1475.62;1515.46;1515.46;1475.04
06/11/07;1520.27;1505.33;1520.77;1499.07
05/11/07;1502.17;1505.61;1510.84;1489.95
02/11/07;1509.65;1511.07;1513.15;1492.53
01/11/07;1508.44;1545.79;1545.79;1506.66
31/10/07;1549.38;1532.15;1552.76;1529.4
30/10/07;1531.02;1539.42;1539.42;1529.55
29/10/07;1540.98;1536.92;1544.67;1536.43
26/10/07;1535.28;1522.17;1535.53;1520.18
25/10/07;1514.4;1516.15;1523.24;1500.46
24/10/07;1515.88;1516.61;1517.23;1489.56
23/10/07;1519.59;1509.3;1520.01;1503.61
22/10/07;1506.33;1497.79;1508.06;1490.4
19/10/07;1500.63;1540;1540;1500.26
18/10/07;1540.08;1539.29;1542.79;1531.76
17/10/07;1541.24;1544.44;1550.66;1526.01
16/10/07;1538.53;1547.81;1547.81;1536.29
15/10/07;1548.71;1562.25;1564.74;1540.81
12/10/07;1561.8;1555.41;1563.03;1554.09
11/10/07;1554.41;1564.72;1576.09;1546.72
10/10/07;1562.47;1564.98;1565.36;1555.46
09/10/07;1565.15;1553.18;1565.27;1551.81
08/10/07;1552.58;1553.71;1556.51;1549
05/10/07;1557.59;1543.84;1561.91;1543.84
04/10/07;1542.84;1539.91;1544.02;1537.63
03/10/07;1539.59;1545.8;1545.84;1536.34
02/10/07;1546.63;1546.96;1548.01;1540.37
01/10/07;1547.04;1527.29;1549.02;1527.25
28/09/07;1526.75;1531.24;1533.74;1521.99
27/09/07;1531.38;1527.32;1532.46;1525.81
26/09/07;1525.42;1518.62;1529.39;1518.62
25/09/07;1517.21;1516.34;1518.27;1507.13
24/09/07;1517.73;1526.21;1530.18;1516.15
21/09/07;1525.75;1520.11;1530.89;1518.75
20/09/07;1518.75;1528.69;1529.14;1516.42
19/09/07;1529.03;1519.75;1538.74;1519.75
18/09/07;1519.78;1477.67;1519.89;1476.63
17/09/07;1476.65;1483.19;1484.24;1471.82
14/09/07;1484.25;1482.4;1485.99;1473.18
13/09/07;1483.95;1471.47;1489.58;1471.47
12/09/07;1471.56;1471.1;1479.5;1465.75
11/09/07;1471.49;1452.95;1472.48;1451.69
10/09/07;1451.7;1455.38;1462.25;1439.29
07/09/07;1453.55;1475.02;1478.55;1449.07
06/09/07;1478.55;1472.03;1481.49;1467.41
05/09/07;1472.29;1488.76;1488.76;1466.34
04/09/07;1489.42;1473.96;1496.4;1472.15
31/08/07;1473.99;1457.61;1481.47;1457.61
30/08/07;1457.64;1463.67;1468.43;1451.25
29/08/07;1463.76;1433.61;1463.76;1432.01
28/08/07;1432.36;1464.89;1466.72;1432.01
27/08/07;1466.79;1478.52;1479.36;1465.98
24/08/07;1479.37;1462.34;1479.4;1460.54
23/08/07;1462.5;1465.96;1472.06;1453.88
22/08/07;1464.07;1449.81;1464.86;1447.03
21/08/07;1447.12;1444.55;1455.32;1439.76
20/08/07;1445.55;1446.17;1451.75;1430.54
17/08/07;1445.94;1415.51;1450.33;1411.26
16/08/07;1411.27;1406.64;1415.97;1370.6
15/08/07;1406.7;1425.65;1440.78;1404.36
14/08/07;1426.54;1452.87;1456.74;1426.2
13/08/07;1452.92;1455.41;1466.29;1451.54
10/08/07;1453.64;1450.05;1462.02;1429.74
09/08/07;1453.09;1490.73;1497.21;1453.09
08/08/07;1497.49;1476.22;1503.89;1476.22
07/08/07;1476.71;1467.62;1488.3;1455.8
06/08/07;1467.67;1433.04;1467.67;1427.36
03/08/07;1433.06;1472.18;1473.23;1432.8
02/08/07;1472.2;1465.82;1476.13;1460.73
01/08/07;1465.81;1454.4;1467.8;1439.64
31/07/07;1455.27;1477.89;1488.4;1454.22
30/07/07;1473.91;1459.39;1477.69;1454.24
27/07/07;1458.95;1482.82;1487.93;1458.95
26/07/07;1482.66;1515.95;1518.09;1465.95
25/07/07;1518.09;1511.03;1524.31;1503.91
24/07/07;1511.04;1541.57;1541.57;1508.74
23/07/07;1541.57;1541.25;1547.02;1534.06
20/07/07;1534.1;1553.19;1553.19;1529.47
19/07/07;1553.08;1546.97;1555.24;1546.13
18/07/07;1546.17;1549.2;1549.2;1533.68
17/07/07;1549.37;1549.52;1555.22;1547.91
16/07/07;1549.52;1552.5;1555.9;1546.69
13/07/07;1552.5;1546.61;1555.1;1544.85
12/07/07;1547.7;1518.74;1547.91;1518.74
11/07/07;1518.76;1509.93;1519.27;1506.64
10/07/07;1510.12;1530.59;1531.85;1510.06
09/07/07;1531.85;1530.48;1534.26;1527.45
06/07/07;1525.88;1524.77;1532.4;1520.47
05/07/07;1525.4;1524.86;1526.57;1517.72
03/07/07;1524.87;1519.12;1526.01;1519.12
02/07/07;1519.43;1506.14;1519.45;1504.66
29/06/07;1503.35;1505.7;1517.53;1493.61
28/06/07;1505.71;1506.22;1514.84;1503.41
27/06/07;1506.34;1496.5;1506.8;1484.18
26/06/07;1492.89;1497.68;1506.12;1490.54
25/06/07;1497.74;1502.68;1514.29;1492.68
22/06/07;1502.56;1522.19;1522.19;1500.74
21/06/07;1522.19;1512.47;1522.9;1504.75
20/06/07;1512.84;1534.19;1537.32;1512.36
19/06/07;1533.7;1531.02;1535.85;1525.67
18/06/07;1531.05;1533.28;1535.44;1529.31
15/06/07;1532.91;1525.46;1538.71;1522.97
14/06/07;1522.97;1515.65;1526.45;1515.58
13/06/07;1515.67;1493.5;1515.7;1492.65
12/06/07;1493;1509.12;1511.33;1492.97
11/06/07;1509.12;1506.5;1515.53;1503.35
08/06/07;1507.67;1490.74;1507.76;1487.41
07/06/07;1490.72;1516.04;1517.36;1490.37
06/06/07;1517.38;1530.57;1530.57;1514.13
05/06/07;1530.95;1535.8;1539.12;1525.62
04/06/07;1539.18;1534;1540.53;1532.31
01/06/07;1536.34;1530.62;1540.56;1530.62
31/05/07;1530.62;1535.3;1535.56;1528.26
30/05/07;1530.23;1517.6;1530.23;1510.06
29/05/07;1518.11;1515.55;1521.8;1512.02
25/05/07;1515.73;1507.5;1517.41;1507.5
24/05/07;1507.51;1522.1;1529.31;1505.18
23/05/07;1522.28;1524.09;1532.43;1521.9
22/05/07;1524.12;1525.1;1529.24;1522.05
21/05/07;1525.1;1522.71;1529.87;1522.71
18/05/07;1522.75;1521;1522.75;1512.74
17/05/07;1512.75;1514.01;1517.14;1509.29
16/05/07;1514.14;1500.75;1514.15;1500.75
15/05/07;1501.19;1509.8;1514.83;1500.43
14/05/07;1503.15;1505.76;1510.9;1498.34
11/05/07;1505.85;1491.47;1506.24;1491.47
10/05/07;1491.47;1511.76;1512.33;1491.42
09/05/07;1512.58;1505.78;1513.8;1503.77
08/05/07;1507.72;1509.36;1509.36;1500.66
07/05/07;1509.48;1505.54;1511;1505.54
04/05/07;1505.62;1503.46;1510.34;1501.8
03/05/07;1502.39;1496.02;1503.34;1495.56
02/05/07;1495.92;1486.45;1499.1;1486.13
01/05/07;1486.3;1483;1487.27;1476.7
30/04/07;1482.37;1494.07;1497.16;1482.29
27/04/07;1494.07;1494.28;1497.32;1488.67
26/04/07;1494.25;1495.77;1498.02;1491.17
25/04/07;1495.42;1480.75;1496.59;1480.28
24/04/07;1480.41;1480.93;1483.82;1473.74
23/04/07;1480.93;1484.24;1487.32;1480.19
20/04/07;1484.35;1470.69;1484.74;1470.69
19/04/07;1470.73;1472.48;1474.23;1464.47
18/04/07;1472.5;1471.47;1476.57;1466.41
17/04/07;1471.48;1468.51;1474.35;1467.15
16/04/07;1468.47;1453.75;1468.62;1452.84
13/04/07;1452.85;1447.8;1453.11;1444.15
12/04/07;1447.8;1438.87;1448.02;1433.91
11/04/07;1438.87;1448.23;1448.39;1436.15
10/04/07;1448.39;1444.58;1448.73;1443.99
09/04/07;1444.61;1443.76;1448.1;1443.28
05/04/07;1443.76;1438.65;1444.88;1436.67
04/04/07;1439.37;1438.02;1440.16;1435.08
03/04/07;1437.77;1424.27;1440.57;1424.27
02/04/07;1424.55;1420.83;1425.49;1416.37
30/03/07;1420.86;1422.45;1429.22;1408.9
29/03/07;1422.53;1417.17;1426.24;1413.27
28/03/07;1417.23;1428.35;1428.35;1414.07
27/03/07;1428.61;1437.49;1437.49;1425.54
26/03/07;1437.5;1436.11;1437.65;1423.28
23/03/07;1436.11;1434.19;1438.89;1433.21
22/03/07;1434.54;1435.04;1437.66;1429.88
21/03/07;1435.04;1411.87;1437.77;1409.75
20/03/07;1410.94;1402.08;1411.53;1400.7
19/03/07;1402.06;1387.78;1403.2;1386.95
16/03/07;1386.95;1392.24;1397.51;1383.63
15/03/07;1392.28;1386.92;1395.73;1385.16
14/03/07;1387.17;1377.89;1388.09;1363.98
13/03/07;1377.95;1406.23;1406.23;1377.71
12/03/07;1406.6;1402.58;1409.34;1398.4
09/03/07;1402.85;1403.49;1410.15;1397.3
08/03/07;1401.89;1391.88;1407.93;1391.88
07/03/07;1391.97;1394.98;1401.16;1390.64
06/03/07;1395.41;1374.06;1397.9;1374.06
05/03/07;1374.12;1387.11;1391.86;1373.97
02/03/07;1387.17;1401.67;1403.4;1386.87
01/03/07;1403.17;1406.8;1409.46;1380.87
28/02/07;1406.82;1399.01;1415.89;1396.65
27/02/07;1399.04;1449.25;1449.25;1389.42
26/02/07;1449.37;1451.04;1456.95;1445.48
23/02/07;1451.19;1456.22;1456.22;1448.36
22/02/07;1456.38;1457.29;1461.57;1450.51
21/02/07;1457.63;1459.6;1459.6;1452.02
20/02/07;1459.68;1455.53;1460.53;1449.2
16/02/07;1455.54;1456.62;1456.77;1451.57
15/02/07;1456.81;1455.45;1457.97;1453.19
14/02/07;1455.3;1443.91;1457.65;1443.91
13/02/07;1444.26;1433.22;1444.41;1433.22
12/02/07;1433.37;1437.94;1439.11;1431.44
09/02/07;1438.06;1448.25;1452.45;1433.44
08/02/07;1448.31;1449.99;1450.45;1442.81
07/02/07;1450.02;1447.41;1452.99;1446.44
06/02/07;1448;1446.98;1450.19;1443.4
05/02/07;1446.99;1448.28;1449.38;1443.85
02/02/07;1448.39;1446.72;1449.33;1444.49
01/02/07;1445.94;1437.9;1446.64;1437.9
31/01/07;1438.24;1428.65;1441.61;1424.78
30/01/07;1428.82;1420.61;1428.82;1420.61
29/01/07;1420.62;1422.03;1426.94;1418.46
26/01/07;1422.18;1423.9;1427.27;1416.96
25/01/07;1423.9;1440.31;1440.69;1422.34
24/01/07;1440.13;1427.96;1440.14;1427.96
23/01/07;1427.99;1422.78;1431.33;1421.66
22/01/07;1422.95;1430.47;1431.39;1420.4
19/01/07;1430.5;1426.35;1431.57;1425.19
18/01/07;1426.37;1430.59;1433.3;1424.21
17/01/07;1430.62;1430.44;1435.27;1428.57
16/01/07;1431.9;1430.73;1433.93;1428.62
12/01/07;1430.73;1423.66;1431.23;1422.58
11/01/07;1423.82;1415.71;1427.12;1414.84
10/01/07;1414.85;1410.85;1415.99;1404.33
09/01/07;1412.11;1412.85;1415.61;1405.42
08/01/07;1412.84;1409.22;1414.98;1403.97
05/01/07;1409.71;1418.34;1418.34;1405.75
04/01/07;1418.34;1416.95;1421.84;1408.22
03/01/07;1416.6;1418.03;1429.42;1407.86
02/01/07;1418.3;;;
29/12/06;1418.3;1424.3;1427;1416.72
28/12/06;1424.73;1426.77;1427.26;1422.05
27/12/06;1426.84;1416.63;1427.72;1416.63
26/12/06;1416.9;1410.75;1417.91;1410.45
22/12/06;1410.76;1418.1;1418.82;1410.28
21/12/06;1418.3;1423.2;1426.4;1415.9
20/12/06;1423.53;1425.66;1429.05;1423.51
19/12/06;1425.55;1421.2;1428.3;1414.88
18/12/06;1422.48;1427.08;1431.81;1420.65
15/12/06;1427.09;1426.13;1431.63;1425.48
14/12/06;1425.49;1413.16;1427.23;1413.16
13/12/06;1413.21;1411.32;1416.64;1411.05
12/12/06;1411.56;1413;1413.78;1404.75
11/12/06;1413.04;1409.81;1415.6;1408.56
08/12/06;1409.84;1406.96;1414.09;1403.67
07/12/06;1407.29;1413.27;1418.27;1406.8
06/12/06;1412.9;1414.23;1415.93;1411.05
05/12/06;1414.76;1409.17;1415.27;1408.78
04/12/06;1409.12;1396.67;1411.23;1396.67
01/12/06;1396.71;1400.63;1402.46;1385.93
30/11/06;1400.63;1399.18;1406.3;1393.83
29/11/06;1399.48;1386.94;1401.14;1386.11
28/11/06;1386.72;1381.61;1387.91;1377.83
27/11/06;1381.9;1400.18;1400.95;1381.44
24/11/06;1400.95;1405.94;1405.94;1399.25
22/11/06;1406.09;1403.68;1407.89;1402.26
21/11/06;1402.81;1400.43;1403.49;1399.99
20/11/06;1400.5;1400.63;1404.37;1397.85
17/11/06;1401.2;1399.76;1401.21;1394.55
16/11/06;1399.76;1396.53;1403.76;1396.53
15/11/06;1396.57;1392.74;1401.35;1392.13
14/11/06;1393.22;1384.36;1394.49;1379.07
13/11/06;1384.42;1380.6;1387.61;1378.8
10/11/06;1380.9;1378.35;1381.04;1375.6
09/11/06;1378.33;1385.57;1388.92;1377.31
08/11/06;1385.72;1381.03;1388.61;1376.29
07/11/06;1382.84;1379.89;1388.19;1379.19
06/11/06;1379.78;1364.36;1381.4;1364.27
03/11/06;1364.3;1367.31;1371.68;1360.98
02/11/06;1367.34;1366.41;1368.39;1362.21
01/11/06;1367.81;1377.76;1381.95;1366.26
31/10/06;1377.94;1379.2;1381.21;1372.19
30/10/06;1377.93;1376.74;1381.22;1373.46
27/10/06;1377.34;1388.62;1388.89;1375.85
26/10/06;1389.08;1382.65;1389.45;1379.47
25/10/06;1382.22;1377.78;1383.61;1376
24/10/06;1377.38;1377.02;1377.78;1372.42
23/10/06;1377.02;1368.58;1377.4;1363.94
20/10/06;1368.6;1368.07;1368.66;1362.1
19/10/06;1366.96;1365.43;1368.09;1362.06
18/10/06;1365.96;1364.74;1372.87;1360.95
17/10/06;1364.05;1367.71;1369.05;1356.87
16/10/06;1369.05;1365.57;1370.2;1364.48
13/10/06;1365.62;1362.52;1366.63;1360.5
12/10/06;1362.83;1350.79;1363.76;1349.94
11/10/06;1349.95;1353.28;1353.97;1343.57
10/10/06;1353.42;1350.64;1354.23;1348.6
09/10/06;1350.66;1349.58;1352.69;1346.55
06/10/06;1349.58;1352.42;1353.22;1344.21
05/10/06;1353.22;1349.56;1353.79;1347.75
04/10/06;1350.22;1333.81;1350.22;1331.48
03/10/06;1334.11;1331.17;1338.31;1327.1
02/10/06;1331.32;1335.56;1338.54;1330.28
29/09/06;1335.85;1338.86;1339.88;1335.64
28/09/06;1339.15;1336.56;1340.28;1333.75
27/09/06;1336.59;1335.37;1340.08;1333.54
26/09/06;1336.34;1326.22;1336.6;1325.3
25/09/06;1326.37;1314.78;1329.35;1311.58
22/09/06;1314.78;1317.74;1318.03;1310.94
21/09/06;1318.03;1324.89;1328.19;1315.45
20/09/06;1325.18;1318.28;1328.53;1318.28
19/09/06;1318.31;1321.17;1322.04;1312.17
18/09/06;1321.18;1319.63;1324.87;1318.16
15/09/06;1319.87;1317.48;1324.65;1316.28
14/09/06;1316.28;1318;1318;1313.25
13/09/06;1318.07;1312.33;1319.92;1311.12
12/09/06;1313.11;1299.53;1314.28;1299.53
11/09/06;1299.54;1298.86;1302.36;1290.93
08/09/06;1298.92;1294.02;1300.14;1294.02
07/09/06;1294.02;1299.97;1301.25;1292.13
06/09/06;1300.26;1310.79;1313.04;1299.28
05/09/06;1313.25;1310.94;1314.67;1308.82
01/09/06;1311.01;1303.8;1312.03;1303.8
31/08/06;1303.82;1304.35;1306.11;1302.45
30/08/06;1304.27;1303.69;1306.74;1302.15
29/08/06;1304.28;1301.68;1305.02;1295.29
28/08/06;1301.78;1295.25;1305.02;1293.97
25/08/06;1295.09;1295.23;1298.88;1292.39
24/08/06;1296.06;1293.88;1297.23;1291.4
23/08/06;1292.99;1299.06;1301.5;1289.49
22/08/06;1298.82;1297.52;1302.49;1294.44
21/08/06;1297.52;1301.09;1302.3;1295.51
18/08/06;1302.3;1297.48;1302.3;1293.57
17/08/06;1297.48;1294.99;1300.78;1292.71
16/08/06;1295.43;1285.93;1296.21;1285.27
15/08/06;1285.58;1271.52;1286.23;1268.19
14/08/06;1268.21;1267.6;1278.9;1266.67
11/08/06;1266.74;1271.35;1271.64;1262.08
10/08/06;1271.81;1265.17;1272.55;1261.3
09/08/06;1265.95;1273.52;1283.74;1264.73
08/08/06;1271.48;1279.18;1282.75;1268.37
07/08/06;1275.77;1279.31;1279.31;1273
04/08/06;1279.36;1286.73;1292.92;1273.82
03/08/06;1280.27;1276.52;1283.96;1271.25
02/08/06;1278.55;1270.73;1283.42;1270.73
01/08/06;1270.92;1275.76;1276.66;1265.71
31/07/06;1276.66;1277.49;1278.66;1274.31
28/07/06;1278.55;1264.8;1280.42;1263.15
27/07/06;1263.2;1269.67;1275.85;1261.92
26/07/06;1268.4;1268.19;1273.89;1261.94
25/07/06;1268.88;1261.1;1272.39;1257.19
24/07/06;1260.91;1241.1;1262.5;1240.25
21/07/06;1240.29;1249.12;1250.96;1238.72
20/07/06;1249.13;1260.21;1262.56;1249.13
19/07/06;1259.81;1236.74;1261.81;1236.74
18/07/06;1236.86;1234.82;1239.86;1224.54
17/07/06;1234.49;1236.23;1240.07;1231.49
14/07/06;1236.2;1242.25;1242.7;1228.45
13/07/06;1242.29;1257.15;1258.58;1241.43
12/07/06;1258.6;1272.39;1273.31;1257.29
11/07/06;1272.52;1266.67;1273.64;1259.65
10/07/06;1267.34;1266.28;1274.06;1264.46
07/07/06;1265.48;1273.25;1275.38;1263.13
06/07/06;1274.08;1270.81;1278.32;1270.58
05/07/06;1270.91;1278.55;1280.05;1265.91
03/07/06;1280.19;1270.93;1280.38;1270.06
30/06/06;1270.2;1272.86;1276.3;1270.2
29/06/06;1272.87;1245.93;1272.88;1245.94
28/06/06;1246;1239.39;1247.06;1237.59
